FECHA,Calle,Carrera,Descripcion,Origen,Destino,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,
04022020,17,115,calzada,Sur,Norte,15:40:00,0,8,2,4,0,4,0,0,0,
04022020,17,115,calzada,Sur,Norte,15:45:00,0,6,0,2,0,2,0,2,0,
04022020,17,115,calzada,Sur,Norte,15:50:00,2,9,1,4,0,3,1,1,0,
04022020,17,115,calzada,Sur,Norte,15:55:00,1,10,0,3,0,9,1,0,0,
04022020,17,115,calzada,Sur,Norte,16:00:00,2,7,1,0,0,7,0,3,0,
04022020,17,115,calzada,Sur,Norte,16:05:00,3,12,2,0,0,2,2,6,0,
04022020,17,115,calzada,Sur,Norte,16:10:00,2,11,2,2,0,4,2,4,0,
04022020,17,115,calzada,Sur,Norte,16:15:00,7,13,0,2,0,1,0,1,0,
04022020,17,115,calzada,Sur,Norte,16:20:00,6,11,0,3,0,7,5,2,0,
04022020,17,115,calzada,Sur,Norte,16:25:00,7,14,0,3,0,6,2,1,0,
04022020,17,115,calzada,Sur,Norte,16:30:00,5,7,1,4,1,6,0,0,0,
04022020,17,115,calzada,Sur,Norte,16:35:00,2,19,2,6,1,5,0,3,0,
04022020,17,115,calzada,Sur,Norte,16:40:00,4,17,1,3,2,3,1,5,0,
04022020,17,115,acera,Oriente,Occidente,06:00:00,11,0,1,0,4,0,1,4,0,
04022020,17,115,acera,Oriente,Occidente,06:05:00,4,2,0,2,7,3,1,13,0,
04022020,17,115,acera,Oriente,Occidente,06:10:00,3,0,0,1,1,0,0,29,0,
04022020,17,115,acera,Oriente,Occidente,06:15:00,7,0,1,2,3,2,0,35,0,
04022020,17,115,acera,Oriente,Occidente,06:20:00,4,0,0,0,5,2,0,30,0,
04022020,17,115,acera,Oriente,Occidente,06:25:00,7,0,0,0,3,0,0,35,0,
04022020,17,115,acera,Oriente,Occidente,06:30:01,2,2,0,2,0,1,0,28,0,
04022020,17,115,acera,Oriente,Occidente,06:35:00,0,0,0,0,2,0,0,25,0,
04022020,17,115,acera,Oriente,Occidente,06:40:00,3,0,0,0,2,2,0,24,0,
04022020,17,115,acera,Oriente,Occidente,06:45:00,4,1,0,2,2,0,0,21,0,
04022020,17,115,acera,Oriente,Occidente,06:50:00,5,0,0,6,0,0,0,22,0,
04022020,17,115,acera,Oriente,Occidente,06:55:00,9,0,0,8,2,0,0,7,0,
04022020,17,115,acera,Oriente,Occidente,07:00:00,1,0,0,5,1,0,0,3,0,
04022020,17,115,acera,Oriente,Occidente,07:05:00,5,0,0,6,2,1,0,9,0,
04022020,17,115,acera,Oriente,Occidente,07:10:00,0,1,1,12,2,2,0,13,0,
04022020,17,115,acera,Oriente,Occidente,07:15:00,0,3,1,12,14,3,2,4,1,
04022020,17,115,acera,Oriente,Occidente,07:20:00,1,6,1,8,13,6,1,7,3,
04022020,17,115,acera,Oriente,Occidente,07:25:00,4,2,1,17,10,0,0,11,0,
04022020,17,115,acera,Oriente,Occidente,07:30:00,1,4,1,10,19,4,1,18,0,
04022020,17,115,acera,Oriente,Occidente,07:35:00,1,2,1,10,13,6,0,8,0,
04022020,17,115,acera,Oriente,Occidente,07:40:00,0,2,0,15,16,6,0,11,1,
04022020,17,115,acera,Oriente,Occidente,07:45:00,2,5,2,13,15,5,2,13,1,
04022020,17,115,acera,Oriente,Occidente,07:50:00,2,4,0,15,11,7,1,13,0,
04022020,17,115,acera,Oriente,Occidente,07:55:00,2,0,3,9,6,8,2,16,2,
04022020,17,115,acera,Oriente,Occidente,08:00:00,4,8,0,9,11,3,0,7,2,
04022020,17,115,acera,Oriente,Occidente,08:05:00,2,1,0,8,6,8,1,5,2,
04022020,17,115,acera,Oriente,Occidente,08:10:00,3,1,1,5,6,8,2,4,3,
